game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
NY1192505180,"""version 7RS(19) of 07/07/92""",CHN,NY1,1925/05/18,NYC14,0,0:00PM,day,false,"""65,109,73""","""DWV""","""DWV""",1996/05/28 4:26PM,riglc901,hartb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,82,5000,greek101,alexg102,,,
NY1192505190,"""version 7RS(19) of 07/07/92""",CHN,NY1,1925/05/19,NYC14,0,0:00PM,day,false,"""65,109""","""DWV""","""DWV""",1996/05/28 7:41PM,hartb901,riglc901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,115,5000,kauft101,nehfa101,bushg101,,
NY1192505200,"""version 7RS(19) of 07/07/92""",CHN,NY1,1925/05/20,NYC14,0,0:00PM,day,false,"""65,109,73""","""DWV""","""DWV""",1996/05/29 10:27AM,mclap901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,84,6000,barnv101,blaks101,,,
NY1192505210,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/05/21,NYC14,0,0:00PM,day,false,"""65,73,154""","""DWV""","""DWV""",1996/05/29 11:18AM,pfirc901,sweej901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,105,6000,scotj101,morrj105,,,
NY1192505220,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/05/22,NYC14,0,0:00PM,day,false,"""65,154""","""DWV""","""DWV""",1996/05/30 4:52PM,sweej901,odayh101,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,130,4000,aldrv101,deanw101,,,
NY1192505230,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/05/23,NYC14,0,0:00PM,day,false,"""65,154,73""","""DWV""","""DWV""",1996/05/30 5:48PM,odayh101,pfirc901,(none),sweej901,park,none,0,unknown,-1,unknown,unknown,unknown,101,30000,greek101,yde-e101,,,
NY1192505302,"""version 7RS(19) of 07/07/92""",PHI,NY1,1925/05/30,NYC14,2,0:00PM,day,false,"""270""","""M. Pankin""","""M. Pankin""",2020/09/10 10:07PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,50000,bentj101,knigj103,,,
NY1192506231,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/06/23,NYC14,1,0:00PM,day,false,"""65,128,352""","""DWV""","""DWV""",1996/06/26 10:40AM,klemb901,mccob104,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,vancd101,huntw101,,,
NY1192506232,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/06/23,NYC14,2,0:00PM,day,false,"""65,128,352""","""DWV""","""DWV""",1996/06/26 1:09PM,mccob104,hartb901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,103,25000,deanw101,ehrhr101,,,
NY1192506241,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/06/24,NYC14,1,0:00PM,day,false,"""65,352""","""DWV""","""DWV""",1996/06/27 10:00AM,hartb901,klemb901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,greek101,grimb101,,,
NY1192506242,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/06/24,NYC14,2,0:00PM,day,false,"""73,65,352""","""DWV""","""DWV""",1996/06/27 12:06PM,klemb901,mccob104,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,123,30000,osbot101,nehfa101,,,
NY1192506260,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/06/26,NYC14,0,0:00PM,day,false,"""65,73,352""","""DWV""","""DWV""",1996/06/27 1:42PM,mccob104,hartb901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,153,10000,deanw101,osbot101,,,
NY1192506270,"""version 7RS(19) of 07/07/92""",BSN,NY1,1925/06/27,NYC14,0,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/06/27 4:06PM,mclap901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,overcast,125,12000,barnj102,bentj101,,,
NY1192506280,"""version 7RS(19) of 07/07/92""",BSN,NY1,1925/06/28,NYC14,0,0:00PM,day,false,"""71,163,274,96,104""","""Dick Cramer""","""Dick Cramer""",2021/04/10 11:00AM,mclap901,riglc901,(none),hartb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,15000,huntw101,genej101,,,
NY1192506300,"""version 7RS(19) of 07/07/92""",BSN,NY1,1925/06/30,NYC14,0,0:00PM,day,false,"""65,73""","""DWV""","""DWV""",1996/07/21 5:13PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,93,5000,coonj101,scotj101,,,
NY1192507061,"""version 7RS(19) of 07/07/92""",PHI,NY1,1925/07/06,NYC14,1,1:30PM,day,false,"""65""","""DWV""","""DWV""",1996/07/22 7:20PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,barnv101,ringj101,,,
NY1192507062,"""version 7RS(19) of 07/07/92""",PHI,NY1,1925/07/06,NYC14,2,0:00PM,day,false,"""65,349""","""DWV""","""DWV""",1996/07/22 8:04PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,10000,mitcc102,bentj101,,,
NY1192507070,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/07/07,NYC14,0,0:00PM,day,false,"""154,65,73""","""DWV""","""DWV""",1996/07/22 9:04PM,quige901,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,8000,greek101,sheet102,nehfa101,,
NY1192507091,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/07/09,NYC14,1,0:00PM,day,false,"""65,154""","""DWV""","""DWV""",1996/07/23 10:20AM,quige901,pfirc901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,yde-e101,scotj101,,,
NY1192507092,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/07/09,NYC14,2,0:00PM,day,false,"""154,65""","""DWV""","""DWV""",1996/07/23 12:32PM,pfirc901,odayh101,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,116,40000,deanw101,morrj105,,,
NY1192507110,"""version 7RS(19) of 07/07/92""",CHN,NY1,1925/07/11,NYC14,0,0:00PM,day,false,"""109,65""","""DWV""","""DWV""",1996/07/23 9:56PM,riglc901,mclap901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,105,20000,barnv101,blaks101,,,
NY1192507130,"""version 7RS(19) of 07/07/92""",CHN,NY1,1925/07/13,NYC14,0,0:00PM,day,false,"""109,65,73""","""DWV""","""DWV""",1996/07/24 7:46PM,wilsf901,riglc901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,94,4000,greek101,coopw101,,,
NY1192507140,"""version 7RS(19) of 07/07/92""",CHN,NY1,1925/07/14,NYC14,0,0:00PM,day,false,"""65,73,109""","""DWV""","""DWV""",1996/07/24 9:25PM,riglc901,mclap901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,110,4000,bentj101,blaks101,,,
NY1192507150,"""version 7RS(19) of 07/07/92""",SLN,NY1,1925/07/15,NYC14,0,0:00PM,day,false,"""65,128""","""DWV""","""DWV""",1996/07/25 8:57PM,morac102,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,102,6000,barnv101,hainj101,,,
NY1192507160,"""version 7RS(19) of 07/07/92""",SLN,NY1,1925/07/16,NYC14,0,0:00PM,day,false,"""65,128""","""DWV""","""DWV""",1996/08/07 7:13PM,hartb901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,111,5000,deanw101,rhemf101,,,
NY1192507170,"""version 7RS(19) of 07/07/92""",SLN,NY1,1925/07/17,NYC14,0,0:00PM,day,false,"""128,65""","""DWV""","""DWV""",1996/08/07 9:54PM,morac102,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,6000,mailw101,scotj101,,,
NY1192507180,"""version 7RS(19) of 07/07/92""",CIN,NY1,1925/07/18,NYC14,0,0:00PM,day,false,"""65,279""","""DWV""","""DWV""",1996/08/08 8:38PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,18000,luqud101,greek101,,,
NY1192507190,"""version 7RS(19) of 07/07/92""",CIN,NY1,1925/07/19,NYC14,0,0:00PM,day,false,"""240,96,104""","""Rob Wood""","""Rob Wood""",2020/09/25 8:47PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,20000,may-j102,barnv101,rixee101,,
NY1192507200,"""version 7RS(19) of 07/07/92""",CIN,NY1,1925/07/20,NYC14,0,0:00PM,day,false,"""279,65,73""","""DWV""","""DWV""",1996/08/08 9:45PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,117,4000,deanw101,rixee101,,,
NY1192508141,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/08/14,NYC14,1,0:00PM,day,false,"""65,354""","""DWV""","""DWV""",1996/09/01 1:21PM,mccob104,klemb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,105,0,scotj101,osbot101,,,
NY1192508142,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/08/14,NYC14,2,0:00PM,day,false,"""73,65,354""","""DWV""","""DWV""",1996/09/01 10:44AM,klemb901,mccob104,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,117,25000,bentj101,browl101,deanw101,,
NY1192508150,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/08/15,NYC14,0,0:00PM,day,false,"""65,354""","""DWV""","""DWV""",1996/09/01 11:06AM,mccob104,klemb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,100,28000,vancd101,barnv101,,,
NY1192508170,"""version 7RS(19) of 07/07/92""",PHI,NY1,1925/08/17,NYC14,0,0:00PM,day,false,"""128,65""","""DWV""","""DWV""",1996/09/01 11:31AM,odayh101,sweej901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,97,6000,greek101,carlh101,,,
NY1192508180,"""version 7RS(19) of 07/07/92""",CHN,NY1,1925/08/18,NYC14,0,0:00PM,day,false,"""65,109""","""DWV""","""DWV""",1996/09/29 9:56PM,sweej901,pfirc901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,102,4000,nehfa101,coopw101,,,
NY1192508190,"""version 7RS(19) of 07/07/92""",CHN,NY1,1925/08/19,NYC14,0,0:00PM,day,false,"""65,109,73""","""DWV""","""DWV""",1996/10/01 8:32AM,pfirc901,odayh101,(none),sweej901,park,none,0,unknown,-1,unknown,unknown,unknown,115,3500,huntw101,bushg101,,,
NY1192508200,"""version 7RS(19) of 07/07/92""",CHN,NY1,1925/08/20,NYC14,0,0:00PM,day,false,"""109,65""","""DWV""","""DWV""",1996/10/01 10:04AM,odayh101,sweej901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,102,3500,kauft101,bentj101,,,
NY1192508221,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/08/22,NYC14,1,0:00PM,day,false,"""73,154,128""","""DWV""","""DWV""",1996/12/11 6:01PM,quige901,morac102,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,105,0,meadl101,barnv101,,,
NY1192508222,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/08/22,NYC14,2,0:00PM,day,false,"""73,154,128""","""DWV""","""DWV""",1996/12/11 7:25PM,morac102,mccob104,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,123,55000,aldrv101,scotj101,,,
NY1192508231,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/08/23,NYC14,1,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/04 8:25PM,mccob104,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,92,0,greek101,adamb104,scotj101,,
NY1192508232,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/08/23,NYC14,2,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/04 8:41PM,quige901,morac102,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,125,53000,morrj105,fitzf101,oldhr101,,
NY1192508240,"""version 7RS(19) of 07/07/92""",PIT,NY1,1925/08/24,NYC14,0,0:00PM,day,false,"""154,73""","""DWV""","""DWV""",1997/08/04 8:58PM,morac102,mccob104,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,100,20000,kremr101,deanw101,,,
NY1192508250,"""version 7RS(19) of 07/07/92""",CIN,NY1,1925/08/25,NYC14,0,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/10/01 9:10PM,klemb901,quige901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,115,3500,nehfa101,bradn101,,,
NY1192508261,"""version 7RS(19) of 07/07/92""",CIN,NY1,1925/08/26,NYC14,1,0:00PM,day,false,"""73,65""","""DWV""","""DWV""",1996/10/02 10:06AM,quige901,klemb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,97,0,fitzf101,may-j102,,,
NY1192508262,"""version 7RS(19) of 07/07/92""",CIN,NY1,1925/08/26,NYC14,2,0:00PM,day,false,"""73,65""","""DWV""","""DWV""",1996/10/02 11:16AM,klemb901,quige901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,166,15000,luqud101,scotj101,,,
NY1192508270,"""version 7RS(19) of 07/07/92""",CIN,NY1,1925/08/27,NYC14,0,0:00PM,day,false,"""73,65""","""DWV""","""DWV""",1996/10/02 3:54PM,quige901,klemb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,98,5000,may-j102,greek101,maysc101,,
NY1192508280,"""version 7RS(19) of 07/07/92""",SLN,NY1,1925/08/28,NYC14,0,0:00PM,day,false,"""73,65,128""","""DWV""","""DWV""",1996/10/02 5:03PM,hartb901,wilsf901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,102,3000,fitzf101,sherb101,,,
NY1192508290,"""version 7RS(19) of 07/07/92""",SLN,NY1,1925/08/29,NYC14,0,0:00PM,day,false,"""65,73,128""","""DWV""","""DWV""",1996/10/03 8:46AM,wilsf901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,140,12000,bentj101,reina102,,,
NY1192509081,"""version 7RS(19) of 07/07/92""",BSN,NY1,1925/09/08,NYC14,1,0:00PM,day,false,"""73,65""","""DWV""","""DWV""",1996/10/04 8:08PM,pfirc901,wilsf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,0,greek101,coonj101,,,
NY1192509082,"""version 7RS(19) of 07/07/92""",BSN,NY1,1925/09/08,NYC14,2,0:00PM,day,false,"""73,65""","""DWV""","""DWV""",1996/10/04 8:37PM,pfirc901,wilsf901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,100,7500,genej101,scotj101,,,
NY1192509110,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/09/11,NYC14,0,0:00PM,day,false,"""73,65,354""","""DWV""","""DWV""",1996/10/05 8:58PM,wilsf901,odayh101,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,97,3500,nehfa101,osbot101,,,
NY1192509120,"""version 7RS(19) of 07/07/92""",BRO,NY1,1925/09/12,NYC14,0,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/10/09 4:57PM,odayh101,pfirc901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,105,15000,pettj103,fitzf101,,,
BOS192504220,"""version 7RS(19) of 07/07/92""",PHA,BOS,1925/04/22,BOS07,0,0:00PM,day,false,"""71,163,266,274""","""Jim Herdman""","""Jim Herdman""",2021/04/13 9:52AM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,141,11000,walbr101,wingt101,,,
BOS192504250,"""version 7RS(19) of 07/07/92""",PHA,BOS,1925/04/25,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""DWV""",1998/03/07 6:16PM,nalld901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,121,9000,quinj102,walbr101,,,
BOS192504270,"""version 7RS(19) of 07/07/92""",WS1,BOS,1925/04/27,BOS07,0,0:00PM,day,false,"""71,222,286""","""Rob Wood""","""Rob Wood""",2020/09/06 9:30PM,connt901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,94,6000,marbf101,wingt101,,,
BOS192504280,"""version 7RS(19) of 07/07/92""",WS1,BOS,1925/04/28,BOS07,0,0:00PM,day,false,"""71,408a""","""Jim Herdman""","""Jim Herdman""",2020/09/06 5:08PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,dry,none,unknown,91,5000,johnw102,ferga101,,,
BOS192505010,"""version 7RS(19) of 07/07/92""",NYA,BOS,1925/05/01,BOS07,0,0:00PM,day,false,"""65,73""","""DWV""","""DWV""",1996/05/21 7:34PM,connt901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,122,2500,quinj102,pennh101,,,
BOS192505020,"""version 7RS(19) of 07/07/92""",NYA,BOS,1925/05/02,BOS07,0,0:00PM,day,false,"""65,73""","""Wayne Townsend""","""Wayne Townsend""",1996/05/21 8:12PM,nalld901,connt901,(none),(none),park,none,0,unknown,-1,wet,rain,overcast,124,3000,wingt101,shawb102,,,
BOS192506010,"""version 7RS(19) of 07/07/92""",PHA,BOS,1925/06/01,BOS07,0,0:00PM,day,false,"""453,349""","""Wayne Townsend""","""Wayne Townsend""",2014/04/03 1:10PM,geish901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,4000,ruffr101,walbr101,,,
BOS192506020,"""version 7RS(19) of 07/07/92""",PHA,BOS,1925/06/02,BOS07,0,0:00PM,day,false,"""453,269,349""","""Wayne Townsend""","""Wayne Townsend""",2014/04/08 5:44PM,mcgob901,dinnb101,(none),(none),park,none,0,unknown,-1,wet,unknown,overcast,107,2500,romme101,lucej101,,,
BOS192506030,"""version 7RS(19) of 07/07/92""",PHA,BOS,1925/06/03,BOS07,0,0:00PM,day,false,"""453,269,349""","""Wayne Townsend""","""Wayne Townsend""",2014/04/09 3:50PM,mcgob901,dinnb101,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,105,5000,ehmkh101,baums101,,,
BOS192506040,"""version 7RS(19) of 07/07/92""",PHA,BOS,1925/06/04,BOS07,0,0:00PM,day,false,"""453,269,349""","""Wayne Townsend""","""Wayne Townsend""",2014/04/15 4:58PM,dinnb101,geish901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,sunny,118,3000,harrs101,quinj102,,,
BOS192506050,"""version 7RS(19) of 07/07/92""",CLE,BOS,1925/06/05,BOS07,0,0:00PM,day,false,"""39,269""","""DWV""","""DWV""",1996/11/21 1:28PM,geish901,mcgob901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,125,2000,ruffr101,karrb101,,,
BOS192506060,"""version 7RS(19) of 07/07/92""",CLE,BOS,1925/06/06,BOS07,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1996/11/21 5:23PM,mcgob901,connt901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,133,0,millj109,quinj102,,,
BOS192506080,"""version 7RS(19) of 07/07/92""",CLE,BOS,1925/06/08,BOS07,0,0:00PM,day,false,"""39,269""","""DWV""","""DWV""",1996/11/21 5:40PM,connt901,geish901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,110,3000,ehmkh101,shauj101,,,
BOS192506090,"""version 7RS(19) of 07/07/92""",CLE,BOS,1925/06/09,BOS07,0,0:00PM,day,false,"""39,269""","""DWV""","""DWV""",1996/11/21 8:57PM,mcgob901,geish901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,103,3500,uhleg101,zahnp101,,,
BOS192506100,"""version 7RS(19) of 07/07/92""",SLA,BOS,1925/06/10,BOS07,0,0:00PM,day,false,"""71,102,163,274""","""Jim Herdman""","""Jim Herdman""",2021/04/20 10:20PM,mcgob901,connt901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,3500,winge102,ruffr101,,,
BOS192506110,"""version 7RS(19) of 07/07/92""",SLA,BOS,1925/06/11,BOS07,0,0:00PM,day,false,"""128""","""DWV""","""DWV""",1997/01/06 3:39PM,connt901,geish901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,127,4000,david102,quinj102,,,
BOS192506120,"""version 7RS(19) of 07/07/92""",SLA,BOS,1925/06/12,BOS07,0,0:00PM,day,false,"""128""","""DWV""","""DWV""",1997/01/06 4:12PM,geish901,mcgob901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,112,4000,ehmkh101,bushj102,,,
BOS192506130,"""version 7RS(19) of 07/07/92""",SLA,BOS,1925/06/13,BOS07,0,0:00PM,day,false,"""128""","""DWV""","""DWV""",1997/01/06 4:47PM,mcgob901,connt901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,113,2000,gastm101,zahnp101,,,
BOS192506150,"""version 7RS(19) of 07/07/92""",CHA,BOS,1925/06/15,BOS07,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/02/27 12:32PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,3000,ruffr101,cvenm101,,,
BOS192506160,"""version 7RS(19) of 07/07/92""",CHA,BOS,1925/06/16,BOS07,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/13 11:08AM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,93,2500,ehmkh101,robec101,,,
BOS192506171,"""version 7RS(19) of 07/07/92""",CHA,BOS,1925/06/17,BOS07,1,0:00PM,day,false,"""127""","""Wayne Townsend""","""Wayne Townsend""",2011/02/20 10:38PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,faber101,quinj102,,,
BOS192506172,"""version 7RS(19) of 07/07/92""",CHA,BOS,1925/06/17,BOS07,2,0:00PM,day,false,"""109,127""","""DWV""","""DWV""",1997/04/13 4:19PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,132,18000,rossb103,lyont102,,,
BOS192506180,"""version 7RS(19) of 07/07/92""",CHA,BOS,1925/06/18,BOS07,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/13 4:55PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,109,2000,lyont102,wingt101,,,
BOS192506200,,DET,BOS,1925/06/20,BOS07,0,0:00PM,day,false,"""71,163,274,56""","""Mark Pankin""","""Mark Pankin""",2021/04/24 17:10,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,141,20000,hollk101,rossb103,daush101,,
BOS192506220,"""version 7RS(19) of 07/07/92""",DET,BOS,1925/06/22,BOS07,0,0:00PM,day,false,"""56,269,163""","""Cliff Blau""","""Cliff Blau""",2021/04/24 1:57PM,evanb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,3500,white102,rossb103,,,
BOS192506271,"""version 7RS(19) of 07/07/92""",NYA,BOS,1925/06/27,BOS07,1,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/06/27 8:33PM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,ferga101,quinj102,jones104,,
BOS192506272,"""version 7RS(19) of 07/07/92""",NYA,BOS,1925/06/27,BOS07,2,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/06/27 9:16PM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,7000,shocu101,ruffr101,,,
BOS192506290,"""version 7RS(19) of 07/07/92""",NYA,BOS,1925/06/29,BOS07,0,0:00PM,day,false,"""65""","""DWV""","""DWV""",1996/06/28 8:01AM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,126,3000,wingt101,ferga101,,,
BOS192506300,"""version 7RS(19) of 07/07/92""",NYA,BOS,1925/06/30,BOS07,0,0:00PM,day,false,"""65,73""","""DWV""","""DWV""",1996/06/28 8:35AM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,3000,jones104,ehmkh101,,,
BOS192507010,"""version 7RS(19) of 07/07/92""",NYA,BOS,1925/07/01,BOS07,0,0:00PM,day,false,"""65,73""","""DWV""","""DWV""",1996/07/21 5:36PM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,128,3500,pennh101,fuhro102,shocu101,,
BOS192507021,"""version 7RS(19) of 07/07/92""",WS1,BOS,1925/07/02,BOS07,1,0:00PM,day,false,"""286""","""Tom Thress""","""Tom Thress""",2018/07/06 6:50PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,marbf101,ruffr101,,,
BOS192507030,,WS1,BOS,1925/07/03,BOS07,0,0:00PM,day,false,"""71,163,274,408a,222""","""Mark Pankin""","""Mark Pankin""",2021/05/01 22:06,connt901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,96,2500,coves101,zahnp101,,,
BOS192507041,"""version 7RS(19) of 07/07/92""",WS1,BOS,1925/07/04,BOS07,1,0:00PM,day,false,"""286""","""Tom Thress""","""Tom Thress""",2018/07/06 7:13PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,135,0,ehmkh101,russa101,,,
BOS192507280,"""version 7RS(19) of 07/07/92""",CLE,BOS,1925/07/28,BOS07,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/05/09 4:56PM,owenb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,122,0,smits102,ruffr101,,,
BOS192507290,"""version 7RS(19) of 07/07/92""",CLE,BOS,1925/07/29,BOS07,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/05/09 5:12PM,mcgob901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,3000,millj109,ehmkh101,,,
