game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
SFN201907180,2019-07-18,SFN,NYN,0,1,4.35,5.51,1524.5101947303656,2544.035408277149,COL,MIN,0.5,0.7,0.291,0.33
KCA201907180,2019-07-18,KCA,CHA,0,2,4.19,6.59,1e-06,1e-06,KCA,KCA,0.8,0.3,0.316,0.316
MIN201907180,2019-07-18,MIN,OAK,0,0,4.84,2.71,1e-06,2531.5923192792015,MIN,OAK,0.6,0.8,0.336,0.324
BOS201907180,2019-07-18,BOS,TOR,0,0,4.4,6.16,1e-06,1e-06,BOS,BOS,2.2,0.5,0.345,0.31
CLE201907180,2019-07-18,CLE,DET,2,0,4.48,4.56,1e-06,1e-06,CLE,CLE,0.3,0.5,0.32,0.291
NYA201907182,2019-07-18,NYA,TBA,0,0,4.11,3.05,1e-06,1e-06,NYA,NYA,0.2,0.8,0.335,0.323
ARI201907180,2019-07-18,ARI,MIL,0,0,3.41,3.55,1401.854927086376,2349.997873269975,TEX,MIL,1.1,0.2,0.323,0.321
NYA201907181,2019-07-18,NYA,TBA,0,2,4.03,3.85,1e-06,1e-06,NYA,NYA,0.2,0.8,0.335,0.323
ANA201907180,2019-07-18,ANA,HOU,0,2,7.09,3.98,1e-06,1e-06,ANA,ANA,1.3,1.2,0.326,0.341
MIA201907180,2019-07-18,MIA,SDN,0,0,3.43,5.65,1e-06,1e-06,MIA,MIA,0.5,0.2,0.306,0.313
ATL201907180,2019-07-18,ATL,WAS,1,0,8.69,3.32,1079.4745171093869,927.9028501726538,MIL,BAL,1.1,0.0,0.343,0.33
PHI201907180,2019-07-18,PHI,LAN,1,0,3.14,4.24,1e-06,1e-06,PHI,PHI,0.5,1.0,0.331,0.336
CIN201907180,2019-07-18,CIN,SLN,1,0,3.76,3.35,406.2527329885922,494.9532553693752,CHN,SLN,0.9,0.8,0.323,0.315
PIT201907190,2019-07-19,PIT,PHI,0,0,3.72,4.75,898.8824563980571,412.2899901216241,SLN,PHI,1.0,1.2,0.325,0.308
BAL201907190,2019-07-19,BAL,BOS,3,0,3.6,4.28,1e-06,578.81170796599,BAL,BOS,0.5,0.9,0.314,0.335
CHN201907190,2019-07-19,CHN,SDN,0,1,4.97,3.29,1e-06,1915.1205670973725,CHN,MIA,0.9,0.2,0.344,0.313
CIN201907190,2019-07-19,CIN,SLN,0,0,4.04,4.76,1e-06,1e-06,CIN,CIN,1.0,0.6,0.323,0.315
DET201907190,2019-07-19,DET,TOR,0,1,6.91,3.22,145.52553501827433,984.732039314543,CLE,BOS,0.1,0.5,0.296,0.31
CLE201907190,2019-07-19,CLE,KCA,1,1,3.28,4.95,1e-06,1123.5230318083022,CLE,KCA,0.5,0.2,0.32,0.302
NYA201907190,2019-07-19,NYA,COL,0,0,4.91,6.73,1e-06,2618.595617996944,NYA,COL,0.2,0.3,0.335,0.289
SEA201907190,2019-07-19,SEA,ANA,0,0,4.29,6.42,1089.6592015072615,1575.276973597757,OAK,ANA,0.5,0.3,0.315,0.322
ARI201907190,2019-07-19,ARI,MIL,0,0,3.52,6.01,1e-06,1e-06,ARI,ARI,1.0,0.2,0.323,0.321
LAN201907190,2019-07-19,LAN,MIA,0,0,2.32,2.81,3844.216938115361,3756.8524313396424,PHI,MIA,0.1,0.3,0.338,0.291
TBA201907190,2019-07-19,TBA,CHA,1,1,5.14,5.38,1638.0556824552712,1680.826511683993,NYA,KCA,0.6,0.5,0.326,0.316
ATL201907190,2019-07-19,ATL,WAS,0,0,3.84,5.66,1e-06,1e-06,ATL,ATL,0.9,0.0,0.343,0.33
MIN201907190,2019-07-19,MIN,OAK,0,2,3.81,3.81,1e-06,1e-06,MIN,MIN,0.6,0.8,0.336,0.324
HOU201907190,2019-07-19,HOU,TEX,0,0,2.58,3.59,2169.9670210701,368.5990384284446,ANA,TEX,0.3,0.3,0.356,0.306
SFN201907190,2019-07-19,SFN,NYN,0,0,3.32,4.26,1e-06,1e-06,SFN,SFN,0.5,0.8,0.291,0.33
LAN201907200,2019-07-20,LAN,MIA,1,0,3.1,5.03,1e-06,1e-06,LAN,LAN,0.0,0.3,0.338,0.291
CIN201907200,2019-07-20,CIN,SLN,0,0,3.21,4.16,1e-06,1e-06,CIN,CIN,0.9,0.6,0.323,0.315
ATL201907200,2019-07-20,ATL,WAS,1,0,2.68,3.85,1e-06,1e-06,ATL,ATL,0.7,0.0,0.343,0.33
TBA201907200,2019-07-20,TBA,CHA,0,0,3.27,4.75,1e-06,1e-06,TBA,TBA,0.7,0.6,0.326,0.316
PIT201907200,2019-07-20,PIT,PHI,0,0,4.44,4.13,1e-06,1e-06,PIT,PIT,0.9,1.2,0.325,0.308
CLE201907200,2019-07-20,CLE,KCA,0,1,4.86,,1e-06,1e-06,CLE,CLE,0.6,0.3,0.32,0.302
BAL201907200,2019-07-20,BAL,BOS,0,0,,5.52,1e-06,1e-06,BAL,BAL,0.7,0.9,0.314,0.335
ARI201907200,2019-07-20,ARI,MIL,1,0,3.76,3.72,1e-06,1e-06,ARI,ARI,1.0,0.2,0.323,0.321
CHN201907200,2019-07-20,CHN,SDN,2,0,4.68,4.18,1e-06,1e-06,CHN,CHN,0.9,0.2,0.344,0.313
SEA201907200,2019-07-20,SEA,ANA,0,0,3.96,3.98,1e-06,1e-06,SEA,SEA,0.5,0.3,0.315,0.322
DET201907200,2019-07-20,DET,TOR,0,1,5.77,4.48,1e-06,1e-06,DET,DET,0.1,0.4,0.296,0.31
NYA201907200,2019-07-20,NYA,COL,1,0,4.45,6.71,1e-06,1e-06,NYA,NYA,0.2,0.2,0.335,0.289
MIN201907200,2019-07-20,MIN,OAK,2,0,2.61,4.91,1e-06,1e-06,MIN,MIN,0.5,1.0,0.336,0.324
HOU201907200,2019-07-20,HOU,TEX,0,0,3.95,5.81,1e-06,1e-06,HOU,HOU,0.3,0.2,0.356,0.306
SFN201907200,2019-07-20,SFN,NYN,0,0,3.52,8.34,1e-06,1e-06,SFN,SFN,0.5,0.6,0.291,0.33
NYA201907210,2019-07-21,NYA,COL,1,1,3.82,4.76,1e-06,1e-06,NYA,NYA,0.1,0.2,0.335,0.289
ARI201907210,2019-07-21,ARI,MIL,1,0,3.41,5.29,1e-06,1e-06,ARI,ARI,0.9,0.1,0.323,0.321
TBA201907210,2019-07-21,TBA,CHA,0,0,4.29,5.79,1e-06,1e-06,TBA,TBA,0.7,0.6,0.326,0.316
CIN201907210,2019-07-21,CIN,SLN,0,0,3.89,2.31,1e-06,1e-06,CIN,CIN,0.9,0.5,0.323,0.315
CHN201907210,2019-07-21,CHN,SDN,1,0,3.46,5.16,1e-06,1e-06,CHN,CHN,1.1,0.2,0.344,0.313
SEA201907210,2019-07-21,SEA,ANA,0,0,5.46,5.38,1e-06,1e-06,SEA,SEA,0.4,0.2,0.315,0.322
MIN201907210,2019-07-21,MIN,OAK,1,0,6.39,1.8,1e-06,1e-06,MIN,MIN,0.7,1.0,0.336,0.324
PIT201907210,2019-07-21,PIT,PHI,1,0,5.57,3.14,1e-06,1e-06,PIT,PIT,0.9,1.2,0.325,0.308
HOU201907210,2019-07-21,HOU,TEX,2,0,4.0,3.67,1e-06,1e-06,HOU,HOU,0.3,0.0,0.356,0.306
SFN201907210,2019-07-21,SFN,NYN,0,0,4.44,4.66,1e-06,1e-06,SFN,SFN,0.3,0.4,0.291,0.33
DET201907210,2019-07-21,DET,TOR,0,1,4.07,4.91,1e-06,1e-06,DET,DET,0.1,0.5,0.296,0.31
ATL201907210,2019-07-21,ATL,WAS,2,0,5.72,5.48,1e-06,1e-06,ATL,ATL,0.8,0.0,0.343,0.33
CLE201907210,2019-07-21,CLE,KCA,0,1,3.81,6.02,1e-06,1e-06,CLE,CLE,0.5,0.4,0.32,0.302
BAL201907210,2019-07-21,BAL,BOS,1,0,4.92,4.68,1e-06,1e-06,BAL,BAL,0.3,0.8,0.314,0.335
LAN201907210,2019-07-21,LAN,MIA,2,0,3.26,4.46,1e-06,1e-06,LAN,LAN,0.1,0.3,0.338,0.291
CHA201907220,2019-07-22,CHA,MIA,2,0,4.72,4.06,1636.2782802002057,2804.824680217871,TBA,LAN,0.7,0.3,0.312,0.291
SEA201907220,2019-07-22,SEA,TEX,0,1,3.99,5.89,1e-06,3039.1839825945185,SEA,HOU,0.3,0.0,0.315,0.306
MIL201907220,2019-07-22,MIL,CIN,0,0,5.02,5.67,2349.997873269975,525.1892238126902,ARI,CIN,0.5,0.8,0.338,0.307
HOU201907220,2019-07-22,HOU,OAK,0,0,2.5,4.57,1e-06,1702.4056315736932,HOU,MIN,0.4,1.0,0.356,0.324
PIT201907220,2019-07-22,PIT,SLN,0,0,5.58,9.0,1e-06,415.25842934625814,PIT,CIN,1.0,0.5,0.325,0.315
MIN201907220,2019-07-22,MIN,NYA,2,0,6.18,4.95,1e-06,1636.0526645605564,MIN,NYA,0.5,0.9,0.336,0.341
ARI201907220,2019-07-22,ARI,BAL,3,0,4.34,5.65,1e-06,3219.1405656265556,ARI,BAL,1.0,0.6,0.323,0.306
TOR201907220,2019-07-22,TOR,CLE,0,0,10.8,2.71,332.4198044988213,305.2632734150024,DET,CLE,0.6,0.6,0.3,0.326
SFN201907220,2019-07-22,SFN,CHN,0,0,4.44,4.97,1e-06,2984.5094702126535,SFN,CHN,0.3,0.2,0.291,0.319
TBA201907220,2019-07-22,TBA,BOS,0,0,4.31,3.81,1e-06,1393.7772067986984,TBA,BAL,0.7,0.8,0.326,0.335
DET201907230,2019-07-23,DET,PHI,1,0,4.34,3.36,1e-06,331.7516309667575,DET,PIT,0.1,1.0,0.296,0.308
SEA201907230,2019-07-23,SEA,TEX,1,1,,5.73,1e-06,1e-06,SEA,SEA,0.2,0.1,0.315,0.306
PIT201907230,2019-07-23,PIT,SLN,3,0,5.19,3.35,1e-06,1e-06,PIT,PIT,0.6,0.4,0.325,0.315
MIL201907230,2019-07-23,MIL,CIN,0,4,3.55,4.35,1e-06,1e-06,MIL,MIL,0.5,0.5,0.338,0.307
MIN201907230,2019-07-23,MIN,NYA,0,2,6.39,2.21,1e-06,1e-06,MIN,MIN,0.5,0.9,0.336,0.341
TOR201907230,2019-07-23,TOR,CLE,0,0,1.87,4.4,1e-06,1e-06,TOR,TOR,0.6,0.1,0.3,0.326
TBA201907230,2019-07-23,TBA,BOS,0,2,4.7,4.4,1e-06,1e-06,TBA,TBA,0.5,0.8,0.326,0.335
HOU201907230,2019-07-23,HOU,OAK,0,0,4.7,2.71,1e-06,1e-06,HOU,HOU,0.4,0.8,0.356,0.324
SFN201907230,2019-07-23,SFN,CHN,0,1,3.58,5.47,1e-06,1e-06,SFN,SFN,0.3,0.2,0.291,0.319
LAN201907230,2019-07-23,LAN,ANA,0,0,4.04,4.58,1e-06,1545.141516309272,LAN,SEA,0.3,0.2,0.338,0.322
ARI201907230,2019-07-23,ARI,BAL,0,0,4.42,4.79,1e-06,1e-06,ARI,ARI,1.0,0.4,0.323,0.306
WAS201907230,2019-07-23,WAS,COL,2,0,3.32,7.25,874.0887985860761,326.3648041771951,ATL,NYA,0.8,0.2,0.35,0.289
ATL201907230,2019-07-23,ATL,KCA,1,0,4.56,3.63,1e-06,893.7492632763934,ATL,CLE,0.8,0.5,0.343,0.302
CHA201907230,2019-07-23,CHA,MIA,0,0,7.98,4.52,1e-06,1e-06,CHA,CHA,0.9,0.2,0.312,0.291
NYN201907230,2019-07-23,NYN,SDN,0,0,4.51,3.33,4128.529875974277,1144.129935670241,SFN,CHN,0.9,0.2,0.327,0.313
WAS201907241,2019-07-24,WAS,COL,0,0,4.54,3.75,1e-06,1e-06,WAS,WAS,0.9,0.1,0.35,0.289
DET201907240,2019-07-24,DET,PHI,0,0,6.91,,1e-06,1e-06,DET,DET,0.2,0.9,0.296,0.308
TBA201907240,2019-07-24,TBA,BOS,0,0,3.05,4.28,1e-06,1e-06,TBA,TBA,0.4,0.6,0.326,0.335
ARI201907240,2019-07-24,ARI,BAL,0,0,5.31,3.6,1e-06,1e-06,ARI,ARI,0.9,0.1,0.323,0.306
CHA201907240,2019-07-24,CHA,MIA,0,0,5.38,2.81,1e-06,1e-06,CHA,CHA,0.8,0.1,0.312,0.291
NYN201907240,2019-07-24,NYN,SDN,1,0,4.28,4.71,1e-06,1e-06,NYN,NYN,0.4,0.2,0.327,0.313
SEA201907240,2019-07-24,SEA,TEX,0,0,4.29,3.59,1e-06,1e-06,SEA,SEA,0.3,0.2,0.315,0.306
WAS201907242,2019-07-24,WAS,COL,0,0,3.25,6.73,1e-06,1e-06,WAS,WAS,0.9,0.1,0.35,0.289
LAN201907240,2019-07-24,LAN,ANA,0,1,3.47,6.42,1e-06,1e-06,LAN,LAN,0.3,0.2,0.338,0.322
MIN201907240,2019-07-24,MIN,NYA,2,0,3.51,5.67,1e-06,1e-06,MIN,MIN,0.5,1.1,0.336,0.341
SFN201907240,2019-07-24,SFN,CHN,0,1,5.08,3.54,1e-06,1e-06,SFN,SFN,0.3,0.3,0.291,0.319
PIT201907240,2019-07-24,PIT,SLN,2,0,4.15,4.19,1e-06,1e-06,PIT,PIT,0.8,0.4,0.325,0.315
MIL201907240,2019-07-24,MIL,CIN,2,2,5.13,4.6,1e-06,1e-06,MIL,MIL,0.3,0.9,0.338,0.307
ATL201907240,2019-07-24,ATL,KCA,0,0,3.81,4.19,1e-06,1e-06,ATL,ATL,0.9,0.5,0.343,0.302
TOR201907240,2019-07-24,TOR,CLE,0,0,3.22,3.28,1e-06,1e-06,TOR,TOR,0.6,0.1,0.3,0.326
HOU201907240,2019-07-24,HOU,OAK,0,1,2.58,3.81,1e-06,1e-06,HOU,HOU,0.4,0.8,0.356,0.324
NYN201907250,2019-07-25,NYN,SDN,4,0,2.43,4.45,1e-06,1e-06,NYN,NYN,0.4,0.2,0.327,0.313
OAK201907250,2019-07-25,OAK,TEX,3,0,3.89,5.81,2629.671879056886,1089.6592015072615,HOU,SEA,0.8,0.2,0.33,0.306
SEA201907250,2019-07-25,SEA,DET,0,0,5.71,5.9,1e-06,3110.621572335556,SEA,DET,0.3,0.4,0.315,0.291
KCA201907250,2019-07-25,KCA,CLE,2,1,5.22,3.54,1087.4766965335918,1362.7751953099455,ATL,TOR,0.8,0.1,0.316,0.326
BOS201907250,2019-07-25,BOS,NYA,7,0,5.52,4.45,1926.694381718032,1804.1923618308683,TBA,MIN,2.1,0.5,0.345,0.341
ANA201907250,2019-07-25,ANA,BAL,1,0,4.58,4.78,40.86770847173621,540.0297061463508,LAN,ARI,1.3,0.1,0.326,0.306
CHA201907250,2019-07-25,CHA,MIN,0,1,3.41,3.68,1e-06,571.0232496384983,CHA,MIN,0.5,0.5,0.312,0.337
PIT201907250,2019-07-25,PIT,SLN,0,2,4.44,4.16,1e-06,1e-06,PIT,PIT,1.0,0.4,0.325,0.315
WAS201907250,2019-07-25,WAS,COL,0,0,5.66,4.53,1e-06,1e-06,WAS,WAS,0.6,0.1,0.35,0.289
CIN201907260,2019-07-26,CIN,COL,1,3,3.4,4.76,525.1892238126902,647.9323389925676,MIL,WAS,0.6,0.1,0.323,0.289
OAK201907260,2019-07-26,OAK,TEX,1,0,4.83,3.67,1e-06,1e-06,OAK,OAK,1.1,0.2,0.33,0.306
SDN201907260,2019-07-26,SDN,SFN,0,0,6.18,3.61,3907.304911865239,738.1265117326025,NYN,SFN,0.5,1.0,0.302,0.313
PHI201907260,2019-07-26,PHI,ATL,0,1,4.64,3.16,711.1078712045012,1071.2330338826837,DET,ATL,0.3,0.8,0.331,0.328
NYN201907260,2019-07-26,NYN,PIT,0,0,3.96,4.91,1e-06,505.04779123783345,NYN,PIT,0.8,0.7,0.327,0.317
BOS201907260,2019-07-26,BOS,NYA,3,0,4.68,3.82,1e-06,1e-06,BOS,BOS,2.6,0.5,0.345,0.341
WAS201907260,2019-07-26,WAS,LAN,0,1,4.71,4.56,1e-06,3694.422011983425,WAS,LAN,0.6,1.0,0.35,0.336
MIL201907260,2019-07-26,MIL,CHN,0,0,3.72,2.68,1e-06,2954.3733541563483,MIL,SFN,0.3,0.4,0.338,0.319
ANA201907260,2019-07-26,ANA,BAL,0,1,9.88,4.92,1e-06,1e-06,ANA,ANA,1.4,0.0,0.326,0.306
MIA201907260,2019-07-26,MIA,ARI,1,0,5.76,4.54,1915.1205670973725,3182.157566983313,CHA,ARI,0.5,0.9,0.306,0.323
KCA201907260,2019-07-26,KCA,CLE,0,0,,3.81,1e-06,1e-06,KCA,KCA,1.0,0.2,0.316,0.326
SLN201907260,2019-07-26,SLN,HOU,0,0,4.45,2.32,898.8824563980571,1094.473323196354,PIT,HOU,0.5,1.3,0.324,0.341
CHA201907260,2019-07-26,CHA,MIN,0,0,5.79,4.01,1e-06,1e-06,CHA,CHA,0.4,0.6,0.312,0.337
TOR201907260,2019-07-26,TOR,TBA,0,0,4.38,4.13,1e-06,1789.459752085548,TOR,TBA,0.6,1.0,0.3,0.323
SEA201907260,2019-07-26,SEA,DET,0,0,3.96,4.33,1e-06,1e-06,SEA,SEA,0.2,0.2,0.315,0.291
KCA201907270,2019-07-27,KCA,CLE,0,4,6.02,2.71,1e-06,1e-06,KCA,KCA,1.0,0.2,0.316,0.326
TOR201907270,2019-07-27,TOR,TBA,1,0,2.47,2.31,1e-06,1e-06,TOR,TOR,0.4,1.0,0.3,0.323
NYN201907270,2019-07-27,NYN,PIT,0,0,4.21,5.38,1e-06,1e-06,NYN,NYN,0.8,0.3,0.327,0.317
WAS201907270,2019-07-27,WAS,LAN,2,0,5.48,3.03,1e-06,1e-06,WAS,WAS,0.4,0.8,0.35,0.336
SEA201907270,2019-07-27,SEA,DET,0,0,3.99,4.86,1e-06,1e-06,SEA,SEA,0.1,0.2,0.315,0.291
ANA201907270,2019-07-27,ANA,BAL,2,2,3.98,5.37,1e-06,1e-06,ANA,ANA,1.4,0.1,0.326,0.306
MIL201907270,2019-07-27,MIL,CHN,0,0,5.29,6.53,1e-06,1e-06,MIL,MIL,0.3,0.4,0.338,0.319
SLN201907270,2019-07-27,SLN,HOU,0,2,3.7,2.5,1e-06,1e-06,SLN,SLN,0.5,1.2,0.324,0.341
CHA201907270,2019-07-27,CHA,MIN,0,0,4.72,5.12,1e-06,1e-06,CHA,CHA,0.4,0.6,0.312,0.337
OAK201907270,2019-07-27,OAK,TEX,0,0,4.57,5.89,1e-06,1e-06,OAK,OAK,1.2,0.2,0.33,0.306
CIN201907270,2019-07-27,CIN,COL,0,0,3.89,5.29,1e-06,1e-06,CIN,CIN,0.7,0.4,0.323,0.289
BOS201907270,2019-07-27,BOS,NYA,0,0,3.81,4.95,1e-06,1e-06,BOS,BOS,2.3,0.5,0.345,0.341
PHI201907270,2019-07-27,PHI,ATL,0,0,4.13,4.02,1e-06,1e-06,PHI,PHI,0.2,0.9,0.331,0.328
SDN201907270,2019-07-27,SDN,SFN,0,0,5.16,5.44,1e-06,1e-06,SDN,SDN,0.3,1.0,0.302,0.313
MIA201907270,2019-07-27,MIA,ARI,1,0,4.46,3.56,1e-06,1e-06,MIA,MIA,0.6,0.9,0.306,0.323
MIL201907280,2019-07-28,MIL,CHN,0,0,3.55,5.47,1e-06,1e-06,MIL,MIL,0.3,0.4,0.338,0.319
CHA201907280,2019-07-28,CHA,MIN,0,5,7.98,4.84,1e-06,1e-06,CHA,CHA,0.3,0.4,0.312,0.337
ANA201907280,2019-07-28,ANA,BAL,0,0,5.92,4.57,1e-06,1e-06,ANA,ANA,1.6,0.3,0.326,0.306
WAS201907280,2019-07-28,WAS,LAN,0,0,3.32,3.26,1e-06,1e-06,WAS,WAS,0.6,0.7,0.35,0.336
MIA201907280,2019-07-28,MIA,ARI,1,0,5.76,4.34,1e-06,1e-06,MIA,MIA,0.6,0.9,0.306,0.323
CIN201907280,2019-07-28,CIN,COL,0,0,4.6,4.35,1e-06,1e-06,CIN,CIN,0.5,0.4,0.323,0.289
BOS201907280,2019-07-28,BOS,NYA,0,0,4.4,4.03,1e-06,1e-06,BOS,BOS,1.9,0.3,0.345,0.341
SEA201907280,2019-07-28,SEA,DET,0,0,3.96,4.33,1e-06,1e-06,SEA,SEA,0.1,0.2,0.315,0.291
NYN201907280,2019-07-28,NYN,PIT,6,0,4.51,5.19,1e-06,1e-06,NYN,NYN,0.7,0.3,0.327,0.317
TOR201907280,2019-07-28,TOR,TBA,0,0,2.47,4.06,1e-06,1e-06,TOR,TOR,0.5,1.0,0.3,0.323
SDN201907280,2019-07-28,SDN,SFN,1,0,4.0,3.9,1e-06,1e-06,SDN,SDN,0.3,0.9,0.302,0.313
KCA201907280,2019-07-28,KCA,CLE,1,3,4.34,4.48,1e-06,1e-06,KCA,KCA,1.0,0.6,0.316,0.326
PHI201907280,2019-07-28,PHI,ATL,1,0,3.87,5.72,1e-06,1e-06,PHI,PHI,0.2,0.9,0.331,0.328
OAK201907280,2019-07-28,OAK,TEX,0,0,4.91,4.33,1e-06,1e-06,OAK,OAK,1.2,0.2,0.33,0.306
SLN201907280,2019-07-28,SLN,HOU,0,1,3.35,3.98,1e-06,1e-06,SLN,SLN,0.5,1.3,0.324,0.341
MIA201907290,2019-07-29,MIA,ARI,0,0,4.52,4.42,1e-06,1e-06,MIA,MIA,0.6,0.9,0.306,0.323
ANA201907290,2019-07-29,ANA,DET,0,1,6.42,6.91,1e-06,1575.276973597757,ANA,SEA,0.9,0.1,0.326,0.291
WAS201907290,2019-07-29,WAS,ATL,1,0,3.25,3.75,1e-06,197.2342958595587,WAS,PHI,0.6,0.7,0.35,0.328
COL201907290,2019-07-29,COL,LAN,0,0,3.84,4.04,1756.1898521305268,2397.8679070622884,CIN,WAS,1.0,0.7,0.362,0.336
SDN201907290,2019-07-29,SDN,BAL,2,0,3.33,7.09,1e-06,141.8121399568677,SDN,ANA,0.4,0.3,0.302,0.306
CIN201907290,2019-07-29,CIN,PIT,0,1,2.87,8.78,1e-06,913.3322258208744,CIN,NYN,0.5,0.2,0.323,0.317
KCA201907290,2019-07-29,KCA,TOR,0,0,4.19,4.91,1e-06,1362.7751953099455,KCA,TOR,1.0,0.3,0.316,0.31
NYA201907300,2019-07-30,NYA,ARI,0,1,4.91,5.31,306.2037667286439,1756.5620451799746,BOS,MIA,0.2,0.8,0.335,0.323
KCA201907300,2019-07-30,KCA,TOR,0,2,4.95,4.26,1e-06,1e-06,KCA,KCA,1.0,0.3,0.316,0.31
CLE201907300,2019-07-30,CLE,HOU,0,0,3.28,2.58,1123.5230318083022,790.4867119732073,KCA,SLN,0.4,1.4,0.32,0.341
TEX201907300,2019-07-30,TEX,SEA,0,1,4.76,2.35,2350.5503898425545,2688.6235870338205,OAK,SEA,1.0,0.4,0.333,0.316
ANA201907300,2019-07-30,ANA,DET,0,0,4.58,5.9,1e-06,1e-06,ANA,ANA,0.9,0.2,0.326,0.291
OAK201907300,2019-07-30,OAK,MIL,0,0,4.91,2.62,1e-06,2941.6301363819452,OAK,MIL,1.2,0.1,0.33,0.321
MIA201907300,2019-07-30,MIA,MIN,0,0,2.81,3.51,1e-06,1915.1205670973725,MIA,CHA,0.6,0.9,0.306,0.337
WAS201907300,2019-07-30,WAS,ATL,0,0,4.5,3.81,1e-06,1e-06,WAS,WAS,0.6,0.6,0.35,0.328
COL201907300,2019-07-30,COL,LAN,0,3,6.73,2.14,1e-06,1e-06,COL,COL,1.0,0.7,0.362,0.336
SLN201907300,2019-07-30,SLN,CHN,0,0,2.31,3.98,1e-06,526.8349145670746,SLN,MIL,0.5,0.4,0.324,0.319
CIN201907300,2019-07-30,CIN,PIT,0,2,4.35,4.44,1e-06,1e-06,CIN,CIN,0.4,0.2,0.323,0.317
CHA201907300,2019-07-30,CHA,NYN,0,0,5.63,4.66,1e-06,1144.129935670241,CHA,NYN,0.2,0.4,0.312,0.33
SDN201907300,2019-07-30,SDN,BAL,3,0,4.71,4.66,1e-06,1e-06,SDN,SDN,0.4,0.3,0.302,0.306
BOS201907300,2019-07-30,BOS,TBA,2,0,3.04,3.27,1e-06,691.6136251477402,BOS,TOR,1.8,0.3,0.345,0.323
PHI201907300,2019-07-30,PHI,SFN,0,0,6.24,5.08,1e-06,3810.8466979584146,PHI,SDN,0.3,0.9,0.331,0.313
CIN201907310,2019-07-31,CIN,PIT,1,0,3.4,4.91,1e-06,1e-06,CIN,CIN,0.2,0.4,0.323,0.317
OAK201907310,2019-07-31,OAK,MIL,0,1,3.89,4.15,1e-06,1e-06,OAK,OAK,1.2,0.1,0.33,0.321
CLE201907310,2019-07-31,CLE,HOU,0,0,3.81,3.95,1e-06,1e-06,CLE,CLE,0.4,1.4,0.32,0.341
PHI201907310,2019-07-31,PHI,SFN,0,0,,3.52,1e-06,1e-06,PHI,PHI,0.3,0.9,0.331,0.313
NYA201907310,2019-07-31,NYA,ARI,0,0,1.9,4.75,1e-06,1e-06,NYA,NYA,0.2,0.9,0.335,0.323
ANA201907310,2019-07-31,ANA,DET,0,0,7.11,4.49,1e-06,1e-06,ANA,ANA,0.9,0.1,0.326,0.291
SLN201907310,2019-07-31,SLN,CHN,0,0,4.16,3.46,1e-06,1e-06,SLN,SLN,0.5,0.4,0.324,0.319
CHA201907310,2019-07-31,CHA,NYN,0,0,2.8,2.54,1e-06,1e-06,CHA,CHA,0.2,0.4,0.312,0.33
KCA201907310,2019-07-31,KCA,TOR,0,0,,4.38,1e-06,1e-06,KCA,KCA,0.7,0.5,0.316,0.31
WAS201907310,2019-07-31,WAS,ATL,0,0,4.05,3.16,1e-06,1e-06,WAS,WAS,0.5,0.3,0.35,0.328
TEX201907310,2019-07-31,TEX,SEA,2,1,3.59,5.71,1e-06,1e-06,TEX,TEX,1.0,0.3,0.333,0.316
COL201907310,2019-07-31,COL,LAN,0,0,8.65,4.56,1e-06,1e-06,COL,COL,0.9,0.9,0.362,0.336
MIA201907310,2019-07-31,MIA,MIN,0,0,3.88,3.68,1e-06,1e-06,MIA,MIA,0.6,0.9,0.306,0.337
BOS201907310,2019-07-31,BOS,TBA,0,1,5.52,4.13,1e-06,1e-06,BOS,BOS,2.0,0.3,0.345,0.323
OAK201908010,2019-08-01,OAK,MIL,0,1,4.91,2.62,1e-06,1e-06,OAK,OAK,1.1,0.2,0.33,0.321
PHI201908010,2019-08-01,PHI,SFN,0,0,3.36,5.64,1e-06,1e-06,PHI,PHI,0.3,0.8,0.331,0.313
BOS201908010,2019-08-01,BOS,TBA,2,1,4.68,5.14,1e-06,1e-06,BOS,BOS,1.8,0.4,0.345,0.323
CHA201908010,2019-08-01,CHA,NYN,0,0,5.79,3.96,1e-06,1e-06,CHA,CHA,0.2,0.4,0.312,0.33
ATL201908010,2019-08-01,ATL,CIN,3,0,4.02,3.89,874.0887985860761,595.1171397463928,WAS,CIN,0.9,1.0,0.343,0.307
MIA201908010,2019-08-01,MIA,MIN,0,1,4.46,3.24,1e-06,1e-06,MIA,MIA,0.6,0.9,0.306,0.337
BAL201908010,2019-08-01,BAL,TOR,0,0,4.92,4.84,3688.2820605993606,1545.5901214265937,SDN,KCA,0.4,0.5,0.314,0.31
CLE201908010,2019-08-01,CLE,HOU,0,1,4.5,2.5,1e-06,1e-06,CLE,CLE,0.4,1.2,0.32,0.341
LAN201908010,2019-08-01,LAN,SDN,0,0,3.03,4.18,1336.5596902131042,179.52869961196944,COL,SDN,0.3,0.2,0.338,0.313
SLN201908010,2019-08-01,SLN,CHN,1,0,2.75,4.46,1e-06,1e-06,SLN,SLN,0.5,0.3,0.324,0.319
ATL201908020,2019-08-02,ATL,CIN,0,2,5.72,5.8,1e-06,1e-06,ATL,ATL,1.0,1.0,0.343,0.307
